"date","open","high","low","close","volume"
2022-12-09,9770,10950,9590,10550,3216076
2022-12-08,11550,12100,9540,9810,4618096
2022-12-07,10650,12350,10500,11500,5614701
2022-12-06,10250,10900,9910,10700,1825611
2022-12-05,10550,10550,9520,10000,2011404
2022-12-02,11300,11700,10900,11000,1046532
2022-12-01,10900,11650,10900,11300,2550028
2022-11-30,10100,11550,9960,11050,10242180
2022-11-29,8170,10100,8060,9910,12406372
2022-11-28,8010,8150,8000,8120,385159
2022-11-25,8200,8270,8020,8020,398490
2022-11-24,8200,8330,8080,8170,1065332
2022-11-23,8540,8720,8130,8200,983610
2022-11-22,8690,8790,8420,8550,878000
2022-11-21,8400,8860,8320,8580,1630371
2022-11-18,8180,8530,8030,8500,1046765
2022-11-17,8070,8310,8060,8090,575415
2022-11-16,8090,8280,8050,8050,594669
2022-11-15,8190,8260,7950,8080,553357
2022-11-14,8140,8250,8040,8200,495891
2022-11-11,8100,8300,8000,8190,1371956
2022-11-10,8450,8790,8320,8560,2662595
2022-11-09,8050,8450,8010,8370,1142455
2022-11-08,8020,8170,7900,8070,720627
2022-11-07,8270,8290,8040,8080,844571
2022-11-04,8010,8890,7800,8260,9394217
2022-11-03,8550,8730,7770,7800,3174501
2022-11-02,7860,8190,7540,7910,1348389
2022-11-01,7650,7850,7550,7800,543576
2022-10-31,7360,7650,7310,7650,616534
2022-10-28,7880,7960,7400,7420,945213
2022-10-27,7770,7960,7580,7870,757620
2022-10-26,8070,8100,7750,7850,794361
2022-10-25,8200,8310,8010,8080,662923
2022-10-24,8030,8340,8010,8260,911287
2022-10-21,8700,8790,7950,8120,1677201
2022-10-20,9140,9190,8360,8500,2266592
2022-10-19,8700,9060,8550,8950,2809708
2022-10-18,8320,8950,8320,8640,2073836
2022-10-17,8900,9070,8410,8470,1643540
2022-10-14,8300,8920,8220,8740,2262688
2022-10-13,8600,9320,8350,8540,5329087
2022-10-12,9770,10050,8260,8560,5777031
2022-10-11,10450,10500,9410,9580,4632073
2022-10-07,10100,10600,9690,9820,6177523
2022-10-06,9450,10050,9420,9870,5206860
2022-10-05,8730,9820,8730,9630,10368597
2022-10-04,8730,9050,8640,8870,2715663
2022-09-30,10300,10450,8880,8880,8258499
2022-09-29,9500,10450,9400,10150,9454258
2022-09-28,9500,10600,9420,9990,19466080
2022-09-27,9430,10350,9280,9320,11224631
2022-09-26,9910,11200,9510,9550,22289601
2022-09-23,8160,10100,7800,9880,31566556
2022-09-22,8840,9280,7980,8010,7578550
2022-09-21,8970,9350,8480,8560,10847856
2022-09-20,7950,9620,7660,8820,24268518
2022-09-19,7070,8480,7070,8380,18676425
2022-09-16,7650,7790,7070,7130,3640529
2022-09-15,7190,7590,7070,7410,3165660
2022-09-14,7660,8000,7110,7210,7821584
2022-09-13,6850,6970,6680,6810,1200314
2022-09-08,6200,7380,6120,7020,11905692
2022-09-07,6090,6760,6090,6290,6032248
2022-09-06,6160,6240,6000,6000,408704
2022-09-05,6140,6420,6120,6230,971687
2022-09-02,5900,6470,5650,6200,2681891
2022-09-01,5970,6420,5940,6040,4328258
2022-08-31,6250,6250,5930,5970,911508
2022-08-30,6340,6380,6020,6190,1682980
2022-08-29,5500,6760,5490,6250,17173407
2022-08-26,5640,5650,5550,5560,150670
2022-08-25,5790,5850,5580,5600,789861
2022-08-24,5430,5760,5400,5740,708795
2022-08-23,5290,5800,5290,5400,1294655
2022-08-22,5490,5570,5310,5400,176489
2022-08-19,5610,5660,5480,5490,180384
2022-08-18,5430,5750,5390,5580,961010
2022-08-17,5380,5600,5370,5430,306109
2022-08-16,5420,5940,5350,5410,1806167
2022-08-12,5450,5580,5380,5410,188299
2022-08-11,5330,5430,5280,5410,143080
2022-08-10,5390,5390,5210,5300,150778
2022-08-09,5480,5510,5350,5400,132411
2022-08-08,5540,5610,5470,5470,187449
2022-08-05,5580,5590,5450,5470,219434
2022-08-04,5450,5750,5420,5530,712077
2022-08-03,5330,5850,5300,5450,1336145
2022-08-02,5400,5410,5280,5360,107400
2022-08-01,5540,5550,5310,5410,229662
2022-07-29,5580,5720,5520,5520,211519
2022-07-28,5620,5900,5570,5620,594376
2022-07-27,5580,5810,5440,5670,560430
2022-07-26,5690,6110,5610,5650,2194890
2022-07-25,5810,5910,5630,5700,640888
2022-07-22,6080,6200,5760,5930,825750
2022-07-21,6530,6570,5890,6090,1173454
2022-07-20,6460,6880,6390,6570,2545203
2022-07-19,5690,6950,5570,6350,8554284
2022-07-18,4750,6000,4725,5640,4920355
2022-07-15,4390,5200,4175,4620,1370527
2022-07-14,4420,4440,4310,4375,83129
2022-07-13,4165,5170,4165,4420,960620
2022-07-12,4290,4295,4100,4135,82442
2022-07-11,4420,4420,4285,4290,55429
2022-07-08,4355,4445,4340,4395,45208
2022-07-07,4330,4350,4265,4335,61288
2022-07-06,4560,4560,4305,4315,140428
2022-07-05,4545,4595,4490,4565,111772
2022-07-04,4880,4885,4500,4525,124098
2022-07-01,5110,5110,4830,4880,106558
2022-06-30,5110,5140,5000,5040,29250
2022-06-29,5060,5150,5030,5100,22674
2022-06-28,5190,5210,5120,5180,16057
2022-06-27,5180,5200,5120,5190,29858
2022-06-24,5000,5130,4995,5110,36480
2022-06-23,5310,5420,4990,4995,163947
2022-06-22,5620,5650,5360,5400,44708
2022-06-21,5580,5720,5530,5620,71886
2022-06-20,5910,5920,5620,5660,75060
2022-06-17,5700,5820,5570,5800,64655
2022-06-16,5700,5870,5620,5800,109351
2022-06-15,5540,5840,5540,5670,68003
2022-06-14,5410,5670,5370,5630,61682
2022-06-13,5800,5800,5500,5540,75738
2022-06-10,5820,5840,5770,5810,43705
2022-06-09,5790,5850,5760,5820,77873
2022-06-08,5740,5850,5700,5810,122532
2022-06-07,5860,5860,5670,5750,135754
2022-06-03,5900,5930,5810,5860,58381
2022-06-02,5840,5920,5840,5880,63573
2022-05-31,5920,5940,5830,5860,146754
2022-05-30,5950,5980,5890,5890,71246
2022-05-27,5900,5930,5860,5930,41991
2022-05-26,5880,5950,5840,5860,63500
2022-05-25,5890,5920,5860,5860,40748
2022-05-24,6030,6080,5880,5880,69686
2022-05-23,6010,6090,5960,5970,27375
2022-05-20,5900,6060,5900,6030,28896
2022-05-19,5990,6000,5920,5950,53840
2022-05-18,6080,6140,6020,6060,30785
2022-05-17,6040,6130,6000,6060,48859
2022-05-16,6100,6120,6050,6080,15389
2022-05-13,5970,6130,5970,6070,39946
2022-05-12,6100,6190,5950,6010,52851
2022-05-11,6090,6200,6090,6100,26867
2022-05-10,6080,6280,5950,6150,108383
2022-05-09,6320,6320,6140,6150,61752
2022-05-06,6400,6400,6220,6320,95517
2022-05-04,6320,6340,6230,6320,47946
2022-05-03,6290,6300,6240,6270,27302
2022-05-02,6260,6400,6260,6280,52535
2022-04-29,6210,6360,6160,6350,93875
2022-04-28,6190,6220,6120,6200,73289
2022-04-27,6280,6330,6110,6160,152288
2022-04-26,6570,6570,6370,6380,101278
2022-04-25,6460,6800,6450,6470,379456
2022-04-22,6380,6500,6250,6500,153391
2022-04-21,6420,6420,6310,6380,53888
2022-04-20,6300,6400,6250,6390,81107
2022-04-19,6230,6310,6200,6260,56230
2022-04-18,6350,6350,6190,6230,74848
2022-04-15,6350,6370,6250,6300,74962
2022-04-14,6330,6480,6330,6370,79735
2022-04-13,6330,6400,6290,6350,51573
2022-04-12,6480,6490,6310,6370,73534
2022-04-11,6310,6480,6290,6480,67206
2022-04-08,6340,6370,6210,6300,54393
2022-04-07,6500,6540,6300,6330,87999
2022-04-06,6460,6620,6420,6500,95179
2022-04-05,6530,6570,6360,6430,97458
2022-04-04,6560,6630,6530,6530,39752
2022-04-01,6550,6620,6500,6560,64830
2022-03-31,6500,6620,6500,6550,69789
2022-03-30,6710,6710,6500,6530,178156
2022-03-29,6760,6780,6640,6730,125629
2022-03-28,6620,6810,6530,6760,237572
2022-03-25,6470,6630,6440,6520,168059
2022-03-24,6510,6550,6410,6500,77387
2022-03-23,6410,6560,6370,6510,220421
2022-03-22,6310,6400,6210,6360,114111
2022-03-21,6360,6360,6240,6250,78040
2022-03-18,6360,6360,6250,6280,44089
2022-03-17,6360,6370,6240,6300,140285
2022-03-16,6440,6440,6170,6300,107995
2022-03-15,6260,6400,6220,6300,217220
